lon,lat,p_anomalous,label,nearest_gold_deg
-114.3911,45.3078,0.425,1,0.008106910632295461
-114.3244,45.3511,0.375,1,0.01147062770732336
-114.2847,45.3561,0.42,1,0.0006444377394273127
-114.2792,45.3556,0.45,1,0.0016337992532752866
-114.2958,45.3664,0.325,1,0.0010701868995610451
-114.2681,45.4094,0.34,1,0.019936782588962386
-114.2597,45.4033,0.285,1,0.02466659684674587
-114.2669,45.3883,0.4,1,0.021158764141601533
-114.2744,45.4219,0.3128277153558053,1,0.015184047549977544
-114.2842,45.4194,0.35,1,0.006534317102804255
-114.3769,45.4639,0.395,1,0.033215448213142165
-114.3911,45.4533,0.315,1,0.031250375997725864
-114.3947,45.4525,0.355,1,0.03345005231684313
-114.3933,45.445,0.355,1,0.028156491258667232
-114.3897,45.4444,0.325,1,0.024723511077512323
-114.3989,45.4428,0.315,1,0.03196050687958158
-114.4092,45.4314,0.33,1,0.03662654774886256
-114.4114,45.4328,0.345,1,0.03908738927070866
-114.4033,45.4339,0.37065543071161045,1,0.031625875481953565
-114.4272,45.4242,0.265,1,0.0537648212123845
-114.4292,45.4222,0.305,1,0.05577468960020432
-114.4258,45.4219,0.3,1,0.05238383338396748
-114.3844,45.4594,0.32782771535580524,1,0.03189962382222873
-114.5033,45.5575,0.385,1,0.07499734661972676
-114.5239,45.5683,0.33,1,0.09244428592400848
-114.5194,45.5575,0.415,1,0.08076697344830916
-114.6194,45.3053,0.355,1,0.02161897314860721
-114.6369,45.3181,0.39,1,0.014580877888520966
-114.6458,45.3244,0.505,1,0.00504400634416762
-114.6631,45.3381,0.385,1,0.006494921092665366
-114.2933,45.4192,0.355,1,0.005482089017889722
-114.2864,45.4297,0.385,1,0.007232378585218262
-114.6742,45.3489,0.385,1,0.01715161799948035
-114.6847,45.3661,0.355,1,0.005485152687023808
-114.6861,45.3678,0.385,1,0.004667429699532079
-114.4847,45.3078,0.355,1,0.006281401117576486
-114.4875,45.3083,0.355,1,0.003649931506205646
-114.8392,45.9953,0.32,1,0.14535678174753067
-114.8381,45.9122,0.335,1,0.08325576256331133
-114.8461,45.9117,0.32,1,0.0899682833002848
-114.8514,45.9075,0.33,1,0.09286925217744836
-114.8606,45.9058,0.415,1,0.10069585890194159
-114.855,45.9047,0.395,1,0.09508351066299277
-114.8275,45.9169,0.39,1,0.0771816817645157
-114.8236,45.9194,0.445,1,0.07578126417525173
-114.8233,45.9233,0.38,1,0.07819803066573464
-114.8342,45.9364,0.33,1,0.09514855752978153
-114.8319,45.9394,0.36,1,0.09570806653568623
-114.8303,45.9617,0.34,1,0.11215519604547114
-114.8369,45.9786,0.385,1,0.1298864196134399
-114.8406,45.9806,0.345,1,0.13358326242459545
-114.84,45.9833,0.325,1,0.13551626470648814
-115.7394,44.8885,0.46678470909895053,1,0.03091503194240657
-114.4782,44.9277,0.285,1,0.040043292821640625
-115.9862,44.9208,0.5578277153558052,1,0.028523872457995925
-115.9455,44.9239,0.5478277153558052,1,0.012460710252631523
-115.9408,44.9412,0.6964401555471927,1,0.026117796614571143
-115.9462,44.9588,0.38282771535580523,1,0.03924654507086661
-115.9547,44.9774,0.6822599597098099,1,0.05620904998307936
-115.9536,44.9892,0.5959999842633682,1,0.0680524158277985
-115.9702,44.8029,0.465,1,0.11903027892095328
-115.9226,44.8012,0.5067847090989506,1,0.1250896130779816
-115.9027,44.8189,0.7090969153390799,1,0.11619990232353966
-115.8964,44.8035,0.5382248646461434,1,0.13275922303177132
-115.7547,44.8888,0.46178470909895053,1,0.043231368241126555
-115.7729,44.9102,0.4522248803827751,1,0.07042629622520757
-115.7904,44.9009,0.5328277153558052,1,0.08046506819732592
-115.815,44.8986,0.49,1,0.10250274728025131
-115.8352,44.8895,0.43678470909895056,1,0.11978111370328501
-115.9687,44.8694,0.415,1,0.053027703137135264
-115.9451,44.8685,0.46,1,0.05424877233634188
-115.9633,44.8553,0.3,1,0.06620895181167041
-115.9544,44.8206,0.56,1,0.10072341981882922
-115.933,44.8177,0.46282771535580525,1,0.10646993613221999
-115.8385,44.8334,0.405,1,0.12532118416292828
-115.8552,44.8173,0.41,1,0.1459859969312102
-115.865,44.9322,0.5778277153558052,1,0.09332227654745841
-115.889,44.8903,0.335,1,0.07533978563813311
-115.9519,44.8935,0.395,1,0.028365142340553057
-115.9789,44.9691,0.38,1,0.05232587600795377
-115.9232,44.9749,0.37,1,0.06375772345371154
-115.8993,44.9485,0.364124216119244,1,0.06441814418314239
-115.9191,44.9097,0.38063459999163723,1,0.040277553302052405
-115.914,44.8611,0.6814401555471928,1,0.07435301809610337
-115.9933,44.8354,0.4928277153558052,1,0.09296473148458288
-115.7794,44.822,0.4467847090989505,1,0.07614531633658682
-115.7958,44.8428,0.7309999842633682,1,0.08168582006688607
-115.7809,44.8545,0.47178470909895054,1,0.06439556817048771
-115.8431,44.862,0.46678470909895053,1,0.12554211723561526
-115.7646,44.9732,0.335,1,0.05333049596619435
-115.882,44.986,0.35,1,0.09958632084778679
-115.838,44.9796,0.41817226890756304,1,0.09173342793114345
-115.8136,44.9965,0.5378594803744124,1,0.06211667891958516
-115.7222,44.9915,0.44919444444444445,1,0.021513386530257028
-115.7265,44.968,0.42178470909895055,1,0.016020418221757118
-115.7307,44.9536,0.41678470909895055,1,0.027435775913937626
-115.7395,44.9351,0.3967847090989505,1,0.0472342015916464
-115.7408,44.9176,0.5264401555471928,1,0.056067006340623414
-115.7172,44.8978,0.48924704018302484,1,0.02974938318688077
-115.6926,44.8815,0.4567847090989505,1,0.020274165827479523
-115.6904,44.8589,0.4310317492819754,1,0.020183106797518176
-115.6958,44.8425,0.4446152678299501,1,0.028765566220740404
-115.6982,44.8209,0.41678470909895055,1,0.048603557482965624
-115.6912,44.805,0.5014401555471928,1,0.06569948097207709
-115.6701,44.9897,0.35817226890756304,1,0.04443941718789285
-115.6689,44.9738,0.528665035929968,1,0.042378128793051424
-115.6522,44.9602,0.5378068846358319,1,0.0604345745414043
-115.6298,44.9578,0.5563244425953454,1,0.08287031917399176
-115.6093,44.9476,0.417806884635832,1,0.1019071896384247
-115.5853,44.9497,0.5288085842108992,1,0.08390297551339537
-115.5575,44.9552,0.44178470909895057,1,0.06507896203844339
-115.516,44.9618,0.5333230611864451,1,0.026234099946455473
-115.5078,44.8656,0.4714401555471928,1,0.07932536794746467
-115.5108,44.8488,0.68,1,0.09636431912280312
-115.5095,44.8326,0.5206345999916373,1,0.11196160056019694
-115.5159,44.8141,0.54,1,0.13135144460568465
-115.6674,44.9265,0.4764401555471928,1,0.06390647698003536
-115.6726,44.9101,0.455,1,0.054546840421786716
-115.6895,44.8993,0.482806884635832,1,0.035681000546509536
-115.6654,44.8511,0.4467847090989505,1,0.04616264507152022
-115.7196,44.808,0.5714401555471929,1,0.05857280256228201
-115.5442,44.9978,0.40282771535580525,1,0.020852513038010306
-115.5982,44.9901,0.5314401555471928,1,0.06960107254921973
-115.6314,44.9989,0.4598290444360817,1,0.06487345990464731
-115.6872,44.9594,0.49132444259534536,1,0.027631681092535623
-115.7368,44.8251,0.46,1,0.04565500191654907
-115.6071,44.8275,0.38,1,0.10905817621801076
-115.6222,44.8703,0.5378277153558052,1,0.0859894749373323
-115.6279,44.9134,0.447806884635832,1,0.09198900912609
-115.5815,44.8852,0.48178470909895055,1,0.10885358974329948
-115.5738,44.8527,0.38782771535580524,1,0.12360124594842303
-115.5771,44.8306,0.33,1,0.1364312346935218
-115.5448,44.8274,0.5196124244547558,1,0.1280485298627099
-115.5391,44.9044,0.4778277153558052,1,0.06300285707808027
-115.5624,44.9258,0.48702215980024965,1,0.07525749132146427
-115.5133,44.9272,0.5328594803744124,1,0.02876122389607938
-115.3506,44.8199,0.5514401555471928,1,0.003587756959442898
-115.3771,44.8344,0.61,1,0.021362116000059033
-115.3212,44.8471,0.40817226890756303,1,0.0160164915009475
-115.3149,44.821,0.5309999842633683,1,0.01831993449770649
-115.2719,44.8437,0.4,1,0.024844476247255953
-115.2754,44.8085,0.51,1,0.057102101537513925
-115.469,44.9614,0.495,1,0.020697874286994912
-115.4259,44.9589,0.43382769961917345,1,0.0496970220435795
-115.4127,44.9851,0.4328277153558052,1,0.0464388845688672
-115.3866,44.9604,0.41,1,0.015098145581501196
-115.3488,44.9509,0.48,1,0.0260376650258811
-115.2987,44.9485,0.4078277153558052,1,0.01278327031709729
-115.2878,44.9221,0.4236124401913876,1,0.011310349243058022
-115.3356,44.9303,0.35,1,0.003200999843798381
-115.334,44.8996,0.53,1,0.0012033287165186272
-115.408,44.8981,0.69,1,0.06855772750025849
-115.4594,44.892,0.49280688463583194,1,0.054523756290255215
-115.4858,44.909,0.33644015554719275,1,0.03343220004725828
-115.4803,44.9296,0.51,1,0.012497439737798604
-115.4967,44.9558,0.7086124401913875,1,0.007814985604602467
-115.2749,44.8696,0.34,1,0.004841900453332257
-115.2694,44.9064,0.29,1,0.021427692362920366
-115.2784,44.9805,0.782224880382775,1,0.04825907168605116
-115.3478,44.9869,0.495,1,0.03371527843573752
-115.3089,44.9817,0.485,1,0.036877581265586115
-115.4021,44.9267,0.42,1,0.047447929354197435
-115.3954,44.8726,0.74,1,0.061495056711896874
-115.426,44.85,0.40678470909895054,1,0.05926538618789455
-115.4243,44.8172,0.5314401555471928,1,0.04492024042678727
-115.4669,44.8349,0.47641932482721955,1,0.09000018888868704
-115.4455,44.9173,0.385,1,0.043260374478268505
-115.4316,44.9345,0.39,1,0.0499386223278062
-115.0622,44.8039,0.375,1,0.05008577542576393
-115.0605,44.8318,0.5564401555471928,1,0.029814038639544876
-115.0157,44.847,0.46063459999163725,1,0.02831333431441686
-115.039,44.856,0.43919444444444444,1,0.003664000545844966
-115.0546,44.8764,0.4236124401913875,1,0.0032398919735141573
-115.0627,44.8977,0.3836124401913875,1,0.020963513541392042
-115.0087,44.9283,0.43453973349639485,1,0.04530711754238008
-115.0275,44.9513,0.4772248803827751,1,0.023753460800476526
-115.0177,44.9867,0.42097915354339505,1,0.024547564033934207
-115.1,44.9798,0.57,1,0.0077782324470275005
-115.0972,44.9578,0.39,1,0.0023231228981689753
-115.064,44.9655,0.5053971492903382,1,0.007218787986916954
-115.0957,44.9234,0.42,1,0.015397366657975807
-115.0622,44.927,0.4078277153558052,1,0.009153846186177142
-115.1059,44.8715,0.49141932482721956,1,0.007155480417144942
-115.0984,44.8947,0.40282771535580525,1,0.010441977782009726
-115.1297,44.9628,0.4228277153558052,1,0.0029490506947115703
-115.1702,44.9659,0.4959999842633682,1,0.0041702398012592986
-115.1553,44.991,0.40861244019138754,1,0.01512788484885059
-115.2097,44.9884,0.43453973349639485,1,0.012053298303783268
-115.2372,44.9811,0.477806884635832,1,0.010182828683619386
-115.2198,44.9632,0.5428068846358319,1,0.004142704430687976
-115.1909,44.9462,0.47285948037441244,1,0.001158835622510006
-115.1694,44.9266,0.39282771535580524,1,0.010171671445733456
-115.2256,44.9182,0.5400525957385804,1,0.0033337666385055463
-115.2249,44.899,0.5259999842633682,1,0.004353263143905505
-115.207,44.8801,0.42317226890756304,1,0.007266009909152038
-115.1641,44.9041,0.3636124401913875,1,0.005630888029433071
-115.1253,44.9079,0.41961242445475583,1,0.027871255802360304
-115.0932,44.8198,0.345,1,0.02021066302722335
-115.1503,44.8513,0.5014401555471928,1,0.04137418156290171
-115.1862,44.8738,0.375,1,0.016457001549498498
-115.2175,44.8569,0.5851944287078127,1,0.022860159666977846
-115.2214,44.8302,0.41361244019138754,1,0.04600943381524844
-115.2439,44.8166,0.41953973349639484,1,0.0464903645931081
-115.1774,44.8234,0.4698290444360817,1,0.05680085298655227
-114.806,44.8111,0.43644015554719284,1,0.004620173156930932
-114.7877,44.836,0.5064401555471928,1,0.0024083189157528464
-114.7638,44.873,0.49644015554719284,1,0.006569170419461331
-114.8362,44.8,0.4564401555471928,1,0.028434415766819293
-114.8563,44.8085,0.4015175213675214,1,0.047573185724737906
-114.8073,44.8692,0.49317226890756305,1,0.0372181676066945
-114.8144,44.8933,0.5264401555471928,1,0.04943508875283786
-114.7761,44.9103,0.415,1,0.03947254742222849
-114.7588,44.923,0.445,1,0.031078545654507392
-114.7653,44.9435,0.5650525957385804,1,0.03246416485911853
-114.774,44.9951,0.48,1,0.04246120582367608
-114.7547,44.9724,0.37,1,0.0187491333133067
-114.8039,44.9616,0.2923230769230769,1,0.06910949283564802
-114.8095,44.9982,0.39282771535580524,1,0.06801864450281137
-114.8345,44.9718,0.4834623153474425,1,0.09833657508781773
-114.8883,44.9855,0.395,1,0.12378684461605283
-114.912,44.9775,0.4828277153558052,1,0.11015000181569948
-114.9344,44.957,0.47563459999163726,1,0.10463156741634819
-114.9435,44.8725,0.6554844751476923,1,0.10056656949503152
-114.9278,44.8534,0.5028277153558052,1,0.1148726290288408
-114.9105,44.8366,0.438172268907563,1,0.10587212097620156
-114.8189,44.8459,0.47702215980024965,1,0.03482427314388041
-114.8527,44.8501,0.3965175213675214,1,0.06129828708862501
-114.9238,44.8842,0.45282771535580524,1,0.12222402750686454
-114.8926,44.8998,0.5406345999916372,1,0.12479565697571245
-114.8354,44.8824,0.4567847090989505,1,0.06620061933245913
-114.8917,44.9316,0.46678470909895053,1,0.13570311713443098
-114.8553,44.9434,0.3778277153558052,1,0.11159534040451717
-114.9885,44.9891,0.42,1,0.05200998846376064
-114.9873,44.951,0.5374193090905879,1,0.055002953557058774
-114.9244,44.8129,0.44782771535580523,1,0.11579164909440241
-114.9796,44.8096,0.42780688463583205,1,0.07809397479958606
-114.5005,44.8294,0.47961242445475577,1,0.07242388349156256
-114.617,44.8317,0.39919444444444446,1,0.055201485487260844
-114.7209,44.8936,0.2923230769230769,1,0.005680316892566465
-114.733,44.9217,0.42,1,0.01109495380792424
-114.7279,44.9431,0.3656345999916373,1,0.0035295892112281626
-114.7339,44.9832,0.5448498751560549,1,0.007875658702606664
-114.6914,44.9509,0.5364401555471928,1,0.03469045978362886
-114.6171,44.9399,0.335,1,0.03295876211266967
-114.5317,44.9732,0.375,1,0.004803051113619633
-114.5004,44.981,0.46974238601366475,1,0.00208165799304406
-114.5196,44.9379,0.5313244425953454,1,0.02864697715292338
-114.5359,44.8557,0.4632248646461434,1,0.07899874682550309
-114.603,44.8978,0.44,1,0.012870819709714376
-114.6126,44.8843,0.43,1,0.004338202392697734
-114.583,44.9131,0.315,1,0.037173377570513914
-114.512,44.8446,0.4888068688992003,1,0.07711289710547231
-114.0817,44.9963,0.46,1,0.04844382519991779
-114.67,44.8,0.4178277153558052,1,0.015820050568824354
-114.5844,44.9321,0.4378277153558052,1,0.021148285982557122
-114.5372,44.8156,0.41861244019138755,1,0.10056656502038462
-114.7163,44.8048,0.325,1,0.030755357256904828
-114.7443,44.8399,0.325,1,0.040649846248172125
-114.7075,44.8495,0.385,1,0.040486096378884014
-114.6741,44.8497,0.3606345999916373,1,0.048706816771373666
-114.6747,44.8266,0.34,1,0.026576154725620024
-114.6672,44.9117,0.485,1,0.05410155265794162
-114.2545,44.8054,0.435,1,0.11528361982519446
-114.2653,44.8153,0.35361244019138754,1,0.10063296179681509
-114.2706,44.8425,0.42,1,0.07992201824277616
-114.2763,44.8986,0.33,1,0.06445454987817839
-114.2849,44.9369,0.48644015554719283,1,0.04743784354289347
-114.2896,44.9573,0.3678277153558052,1,0.027112082177513108
-114.3162,44.9702,0.37,1,0.03239470635767062
-114.2636,44.9982,0.45782771535580524,1,0.02724799075161507
-114.3205,44.9956,0.41,1,0.02491804566975736
-114.302,44.9406,0.29,1,0.04618351437472016
-114.3059,44.9025,0.4272248803827751,1,0.03804814055903663
-114.2997,44.8917,0.33,1,0.0401175398049214
-114.2986,44.8418,0.355,1,0.058290179275757234
-114.298,44.8165,0.30861244019138756,1,0.07881246728785575
-114.3441,44.8185,0.45282771535580524,1,0.06548655587217651
-114.3415,44.851,0.5050525957385804,1,0.032882898290751625
-114.3368,44.8848,0.47,1,0.002448060456767687
-114.3608,44.9189,0.4846124244547558,1,0.011592281915138041
-114.3413,44.9401,0.3787559884723187,1,0.02424757719854738
-114.3544,44.9623,0.5464401555471928,1,0.0333555542601177
-114.339,44.9906,0.5314401555471928,1,0.02797228985978803
-114.3853,44.9995,0.4550525957385804,1,0.05629004352458707
-114.3856,44.928,0.5250525957385804,1,0.022277903851128926
-114.3944,44.9001,0.4682248646461434,1,0.04183683783461355
-114.4063,44.8779,0.4128277153558052,1,0.016673122083155186
-114.4899,44.8171,0.44439058846395596,1,0.07122671479156821
-114.4606,44.8553,0.49702215980024966,1,0.025032636696913777
-114.453,44.8845,0.355,1,0.02415717077805579
-114.4866,44.9638,0.5814401555471929,1,0.012251338702361217
-114.4785,44.9964,0.32,1,0.02503987420096756
-114.4239,44.9969,0.355,1,0.06639805192925598
-114.4538,44.9379,0.29,1,0.05102330153958573
-114.4417,44.8457,0.5301961440195115,1,0.02037098181236681
-114.3962,44.8586,0.425,1,0.01741703189409879
-114.4339,44.8158,0.4978277153558052,1,0.04786306509198772
-114.0091,44.9055,0.37,1,0.10401792249414929
-114.0646,44.9034,0.37,1,0.06156460184229317
-114.0911,44.8816,0.395,1,0.0715436663863394
-114.114,44.9025,0.24,1,0.051237449194895125
-114.1362,44.9303,0.245,1,0.04067879300077463
-114.1124,44.9276,0.47,1,0.02681328402116762
-114.1155,44.9567,0.355,1,0.014205358144021376
-114.107,44.9785,0.33,1,0.02666488702394914
-114.0012,44.9334,0.38,1,0.10254858458311668
-114.0191,44.9476,0.36,1,0.08302370866205011
-114.0156,44.9987,0.365,1,0.09805745356677001
-114.0786,44.9648,0.44282771535580523,1,0.02651588580455655
-114.1486,44.9915,0.405,1,0.06089620842056174
-114.1759,44.9721,0.4286124401913876,1,0.07651360794002404
-114.0701,44.9213,0.3636124401913875,1,0.04448136913360412
-114.144,44.9485,0.29,1,0.04218241576771484
-114.2112,44.9714,0.49,1,0.07581202081464078
-114.244,44.9688,0.3336124401913875,1,0.04573314990245192
-114.1995,44.9469,0.43861244019138756,1,0.0951814740377576
-114.1894,44.9273,0.34361244019138754,1,0.0909175901572446
-114.1942,44.9051,0.28,1,0.10359279994284804
-114.2325,44.8533,0.4836124401913876,1,0.11080740498720457
-114.1097,44.8183,0.41,1,0.13423160656119365
-114.1405,44.8134,0.355,1,0.14414925667515238
-114.0661,44.8227,0.3,1,0.1344873384374883
-114.1322,44.8355,0.5178277153558052,1,0.1206533057980525
-114.1284,44.8635,0.34282771535580525,1,0.09265367882604049
-114.1093,44.8512,0.495,1,0.10137390295337233
-114.0637,44.8023,0.335,0,0.15481965056154423
-116.1015,44.9528,0.377806884635832,1,0.06920990752774893
-116.0553,44.9818,0.275,1,0.11486315901977108
-116.184,44.9228,0.28,1,0.02052465103235634
-116.1389,44.9276,0.3541944444444444,1,0.03119736046526341
-116.167,44.9617,0.3810028276385626,1,0.02519296131858753
-116.1649,44.988,0.3886124401913876,1,0.05157615049613129
-116.1891,44.9902,0.395,1,0.05735049520274206
-116.0459,44.9506,0.305,1,0.09296782938200346
-116.0242,44.9293,0.385,1,0.06700292008561695
-116.1474,44.8875,0.24,1,0.05352540798536486
-116.1798,44.8434,0.375,1,0.09381945054198604
-116.0117,44.8234,0.14,1,0.11178862777582063
-116.0482,44.833,0.31563459999163723,1,0.12643363199718607
-116.024,44.8447,0.2584623153474425,1,0.1012981110386571
-116.0189,44.8787,0.3936124401913876,1,0.07456603315183478
-116.0785,44.8899,0.34600282763856255,1,0.10162955918432029
-116.0722,44.9063,0.255,1,0.10121249577004153
-116.1135,44.8474,0.295,1,0.10491504801504926
-116.1291,44.8058,0.28,1,0.13665758412909887
-116.1058,44.8189,0.3,1,0.13346426225773111
-116.0653,44.8042,0.38100282763856247,0,0.1590202795243392
-116.1957,44.9408,0.3167875524741448,1,0.027250308255141187
-116.1993,44.9095,0.30419444444444443,1,0.040795285266803066
-116.1606,44.864,0.32,1,0.07302956456121593
-116.0752,44.9813,0.40563459999163726,1,0.1037207274367087
